Country Name,Country Code,Series Name,Series Code,1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Albania,ALB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,1740.60224878393,1804.11070744257,1818.46854338598,1799.97831573231,1740.44408328581,1735.38643374857,1798.11467568245,1748.67557777398,1691.62464650615,1808.74626290746,1606.38544392283,1163.55604664281,1086.49895155341,1197.64724412258,1305.07334735987,1488.1033058211,1633.64248602715,1464.3790730855,1603.74626382307,1821.97052706629,1961.05732300478,2143.65380130231,2247.70508766046,2380.8957780916,2522.60385733395,2675.76099866915,2851.56736926591,3045.01560629582,3298.60560217562,3432.16246468042,3577.10398111811,3678.03404210171,3736.33663686715,3780.69457138266,3855.75746826905,3952.80121524465,4090.36332250186,4249.7938500033,4433.74173910081,4549.45744148539,4424.31022269879
Albania,ALB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,5.74563529200671,2.94859680156867,1.10493826182712,-1.25159664469854,1.78064395977269,5.63724317825177,-0.787842655012852,-1.42003965482257,9.83654897047623,-9.57564016948646,-28.0021416560459,-7.18711091636945,9.55941169434738,8.3028665911288,13.3223333200802,9.0999994436022,-10.9199840851035,8.8294237664642,12.8908036419573,6.94621658543626,8.2933126362982,4.53652415746586,5.5286374640865,5.51466791001826,5.52642424110965,5.90265903803065,5.98325952322337,7.5000414281097,3.35428935222038,3.70693815038592,2.54540614450104,1.417242800379,1.00201754037133,1.77444885497087,2.21872637165328,3.31498068405152,3.80222740018748,4.01935968580831,2.11341998165848,-3.95539792669307
Albania,ALB,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,4650625160.56601,4917833121.09044,5062840191.20539,5118781449.61318,5054714952.74037,5144721429.23007,5434741887.0394,5391924672.26345,5315357203.75915,5838204918.06266,5279159422.75171,3800881722.94428,3527708137.71626,3864936281.97555,4185836785.30012,4743487914.07233,5175145287.86025,4610020246.04493,5017058469.28803,5663797625.16614,6057217275.17097,6559561240.86077,6857137321.17618,7236243584.07859,7635298386.90052,8057257367.83525,8532849798.07516,9043392346.22084,9721650518.69391,10047742806.9025,10420206418.2643,10685442992.7045,10836881664.2072,10945469119.3118,11139690870.7706,11386850129.8411,11764322012.1672,12211628287.1601,12702457551.515,12970913827.5704,12457862570.9615
Albania,ALB,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.2333703,7.13952398,6.90934134,7.06348991,6.77337217,6.33554173,6.00927687,6.31683397,5.139081,4.60224104,4.74581575,4.79532719,5.05526161,5.38559914,5.50349331,4.89632177,4.91601992,5.01059723,5.26271439,..,..
Albania,ALB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.7569039092832,37.4810649631085,53.1078249689126,55.5657038623041,..,..,..,..,..,..,..,..,..,..,..,..,69.6376739165201,63.6691526405469,70.5807697920008,73.3202274771466,79.8644181475793,80.7355819675527,..,..,..,..
Albania,ALB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,5.6,5.1,3.6,4.4,5.7,6.7,6.4,6.1,7,7.3,9.5,9.1,26.5,22.3,18.4,12.9,12.3,14.9,17.7,18.4,16.8,16.4,15.8,15,14.4,14.1,13.8,15.97,13.06,13.67,14.09,13.48,13.38,15.87,18.05,17.19,15.42,13.62,12.3,11.47,11.6899995803833
Albania,ALB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,3.64864854696165,0.795840071464511,-1.01680217240626,-3.30749720294655,-0.290595347809159,3.61465554380203,-2.74949637957351,-3.26252233364261,6.9236172837285,-11.1879052985213,-27.5668208371351,-6.62255121373244,10.2299493626077,8.96976165264687,14.0244959282551,9.78017988648602,-10.3611049779492,9.51648444633986,13.6080691249014,7.63002243231912,9.31439714452952,4.85047533129186,5.92421154162319,5.9565695952175,6.06788243348224,6.5729229844884,6.78722894058974,8.32810842081639,4.05313986616314,4.22308382503236,2.82164245514005,1.58487281498216,1.18723435252161,1.98538809417568,2.51682705063622,3.48029321692431,3.89774060579526,4.2763256546607,2.54935857948763,-3.39870846788662
Denmark,DNK,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.44578703467536,9.60114968259647,10.6203007974787,13.2664429605712,13.3558082970887,9.38008848840025,8.87587397328855,8.95473534755011,7.06854493242651,8.81054959661496,10.6939576076586,10.1445361919353,7.3858405220416,5.9593906660545,4.29095396373941,2.31558594575361,4.75468874973275,3.94457902469824,4.96528514735091,2.60244721924072,2.65945274364057,1.65591108674465,0.579917803734673,1.56550235871995,1.28239062894038,2.01418362468391,2.01391957101436,1.23214285936466,1.68475372464907,3.01797428833477,2.51841422592467,2.34764746386243,1.48182980917917,2.09573309263418,2.90642404916615,2.07617957165436,2.43228058523555,4.13469296938067,0.529022254242335,3.224072873962,0.638643467690599,2.37518362751084,0.888170882360484,1.03210857831324,0.433060802052097,0.25459516653126,1.18466161152733,0.747856838144173,0.742103116517058,2.61295868108087
Denmark,DNK,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,21.2154367339629,21.0601725012289,21.7628601643195,22.1731628452995,20.5936854662267,18.1084559824666,15.2498456340835,15.2595873928569,16.9258469696706,18.6061035465313,18.7899847227907,20.0404266478848,21.0651864944714,21.2070896982189,21.4625716049218,22.6514649126051,21.6472480333594,22.1473255977081,22.0148784076392,21.670270488835,22.8397040201909,22.9343266589331,23.8410032307679,23.4700579413398,24.2971280001354,24.9495818528038,25.9298941710425,25.2583945609658,25.2002869258912,25.8086687050919,26.4080644413696,27.646185031185,26.7406540132678,26.8883274406737,22.5665356668191,24.6274940277489,25.7152056563737,25.7417710022224,27.4520709484639,29.003611726613,28.8739598454137,29.5450337100934,30.0615536892471,29.8798394900597,30.7735885215236,31.0643238653656
Denmark,DNK,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,23.8868696548915,26.2988630363,25.64346896327,23.5870440741445,21.5116272245234,20.8824559462664,20.8388653537447,20.9188250627654,20.7361214919635,19.6741101867791,18.4203921762223,19.1799643002947,20.5738549036332,22.2795379817927,22.8747374636706,23.5855374706715,24.0765439340814,24.5333876959057,25.118276123783,26.354498610568,25.8300471065139,25.8463663562647,24.9053558901728,24.6577272188112,25.3957316732566,25.7271994483701,26.4192063864622,25.7291509461181,26.8874329975253,29.0621513821769,28.9656217129639,28.195037931528,27.7168387201114,27.3404313295722,27.7109417807115,28.3916485102949,28.1750504847672,27.5074562555336,23.5854460255599,25.021921427903,25.5214508980144,25.486412798747,26.2983066626475,27.0533857318701,27.419334900345,28.4585331757161,29.2284253892197,28.7439002975032,29.3562525150322,29.3768162286885
Denmark,DNK,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,27545.0669177612,28464.1397778596,29450.5970790465,28984.7792237673,28480.3554790863,30091.9728338229,30559.4558828137,31142.924578691,32268.5203006998,32073.6413237087,31869.0422345814,33067.5698057741,33949.3314179257,35382.234592759,36783.9410443123,38536.322876642,38585.402852645,38561.4119234317,38786.930952318,39295.2434424919,39739.6098511225,40383.5587756081,40253.5398981286,42257.0983305221,43310.2500901054,44314.7904987137,45570.0798221242,46412.038971456,47622.4390779319,49241.9280041345,49469.6888088275,49541.8555503286,49599.9969640753,50792.00095345,51835.8327062445,53687.4415474978,53935.8702479631,53345.3576182976,50457.2324892863,51173.4661587111,51644.4635097775,51567.0401502519,51831.7979309232,52404.7639713382,53254.8563700916,54556.0689545694,55735.7649011485,56563.4884729669,57553.1312399488,56202.1658527477
Denmark,DNK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.00499557421739,3.92938534116061,4.09294609206725,-1.12239425036076,-1.45664493601456,5.92460618689674,1.87029103033571,2.22630854042809,3.86911148264211,-0.482986336653326,-0.666124155581699,3.68457296763364,2.59607191923766,4.16613792284444,4.00375181515933,4.90417835499042,0.254266314633725,-0.0136012052800965,0.645187431976638,1.4752442765041,1.39363399746793,1.95700671183856,0.0106876308268369,5.33246271155308,3.0275872672533,2.90009976874006,3.26089015774798,2.21815874223761,2.94802216063901,3.74686259540198,0.823152998014436,0.46634557149423,0.390058556485101,2.66821926741747,2.33664130821947,3.9130079783106,0.909238928302372,-0.512016744849106,-4.90654772965155,1.87099114718497,1.33677776690328,0.226499791802965,0.933340972371226,1.61939381103033,2.34259110757047,3.24595698524399,2.82173634129026,1.98953731496432,2.11466420842453,-2.06212495876164
Denmark,DNK,GDP (constant 2015 US$),NY.GDP.MKTP.KD,136709637791.281,142081486258.605,147896804897.978,146236819663.335,144106668435.121,152644421028.959,155499315943.771,158961210494.935,165111596943.141,164314130489.675,163219594375.45,169233539427.689,173626963822.703,180860502606.804,188101708262.83,197326551524.823,197828286475.179,197801379443.834,199077569084.282,202014449528.001,204829791576.421,208838324345.416,208860644214.547,219998060186.398,226658693444.805,233232021689.227,240837461729.208,246179618941.138,253437048662.499,262932986641.725,265097327404.035,266333597050.533,267372454034.624,274506537368.942,280920770514.868,291913222677.846,294567411335.295,293059176864.39,278680088475.415,283894168259.757,287689202382.588,288340817827.024,291032020819.874,295744975353.148,302673070846.857,312497708532.463,321315569939.823,327708263102.566,334638192450.446,327737534762.376
Denmark,DNK,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.10438347,8.44832611,8.70251179,8.9036293,9.00743198,9.0905695,9.16879559,9.3251543,9.51134396,10.67432022,10.33315945,10.15291023,10.24135303,10.16958141,10.17190456,10.22716618,10.14456177,10.03963375,10.0707159,..,..
Denmark,DNK,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.1353715549511,66.6274703025094,78.2391494592879,75.2615702831118,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Denmark,DNK,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,0.9,2.1,5.1,5.3,6.4,7.3,6.1,7,9.2,10,9.74,8.87,7.8,6.03,6.09,6.49,8.15,8.34,9.1,9.03,10.72,8.04,6.99,6.84,5.4,5.04,5.14,4.48,4.16,4.27,5.4,5.2,4.83,3.9,3.8,3.68,6.41,7.75,7.77,7.8,7.38,6.93,6.28,5.99,5.83,5.13,5.02,5.64
Denmark,DNK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.29169941915497,3.33661509279459,3.46561430939221,-1.58169239838823,-1.740305630023,5.65869817151685,1.55351412674875,1.90929019847323,3.61429036365747,-0.603929077550063,-0.637904150209579,3.76078942809312,2.66654494820963,4.22071102724783,3.96161086965421,4.76398608354309,0.127360298905671,-0.0621761791755944,0.584830839011062,1.31052516322782,1.13084019769691,1.6204208518857,-0.321959929787013,4.97734717856856,2.49224816939837,2.3194056984626,2.83266446548333,1.8476139445406,2.60794426036803,3.40068454610739,0.462534295314015,0.145880726640385,0.117358167353501,2.40323399664311,2.05511051582938,3.57206346379428,0.46273149419045,-1.09484212816196,-5.4140139985128,1.41948663073603,0.920393685285319,-0.149916088315891,0.513424427502201,1.10543346611018,1.62216625804921,2.44336887407066,2.16235511316152,1.4850851572351,1.7496140950622,-2.34733603210697
Czech Republic,CZE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.1923883751988,12.3572625666754,21.0088028948592,12.3419666441486,8.82112081344162,9.9050939276059,8.31150714911068,9.80796368629828,3.04179627426102,1.84213372780377,4.88928495770533,2.72434939525772,1.29272263147209,4.04904531903559,0.0949442696762048,0.654105320869675,3.5403818069683,2.00958123723267,2.58782068092624,-1.42531399212487,-0.02057195800937,1.45092107055808,1.36470473782452,2.57853631569476,0.992276160290274,1.14145060120347,1.30694431650136,2.56809454643346,3.889772041651,4.39501760458532
Czech Republic,CZE,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.4691125737433,29.9482487989445,31.276194550504,30.3552004751963,27.9227126765531,29.926656677372,28.3938870266079,28.7402454827225,28.6982280013044,26.8038430389991,25.3620939250682,25.9154846719605,26.7817614100209,26.3663606951784,27.8295006274918,27.1074469334495,23.2832059734177,22.6566432862838,22.4606374472755,24.0235051475921,24.1106807865193,25.3104533771396,27.0937750624147,26.3493690967401,27.2757679429422,26.9531606611986,26.9587796614827,28.786798952029
Czech Republic,CZE,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.8032927240676,31.0445428027104,28.1830324456591,29.1691669045019,29.5958595725242,31.104875882193,31.2749179310703,28.8370917857926,30.62782385803,29.3474029764095,30.0819389436904,30.8213712707328,29.290645571022,28.1761829136816,30.6518204199977,31.879707852536,33.1051938595495,34.8168288754106,33.491909192997,30.6944051063141,30.4169682458983,30.9718355728976,31.1233648461987,30.7075316735424,32.343688086289,33.9251408209232,33.6518602848147,33.8932519205133,33.1421816323192,33.6022463589408,32.7761117812364
Czech Republic,CZE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11626.6258716528,10300.8991599512,10238.2476845601,10233.9421858953,10527.8756898085,11219.1500652457,11711.3154124611,11663.17381617,11632.6028956161,11805.6718407762,12312.497769842,12734.9220286548,12959.8174813078,13428.099616179,14070.2804589818,14978.4131869153,15948.7452897204,16739.1787158121,17046.8850268926,16160.6205565942,16505.9537034372,16761.8273125123,16606.9925391504,16593.8642307285,16951.3791150445,17829.6983223668,18247.0117295456,19139.2398841383,19685.4944824973,20202.1515915067,18983.6503521607
Czech Republic,CZE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.6149423314776,-0.506542369615516,0.0619042687638398,2.90930943320329,6.50081352909872,4.26541664546846,-0.518331043362068,-0.356566596194511,1.38414894342924,4.00102863502944,3.04297656257042,1.56985532822202,3.58368845880418,4.81426100126959,6.60161752988951,6.76693268125427,5.57033885921025,2.68641195092762,-4.65733109171755,2.43490215904518,1.76035962445222,-0.785004299003617,-0.0459036735515213,2.26210289708078,5.38838083815307,2.5372845203138,5.16872430413071,3.19865610131447,3.02947825716996,-5.79357128432328
Czech Republic,CZE,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,120142052583.973,106187622460.491,105649737161.441,105715138858.682,108790719365.821,115863001168.759,120805040906.55,120178870877.585,119750353168.352,121407876416.485,126265440317.089,130107668072.565,132150170232.227,136886020631.13,143476070938.564,152947812388.841,163297687890.645,172393922455.409,177025133390.924,168780486813.354,172890126530.82,175933614512.933,174552528075.614,174472402052.95,178419147314.396,188033050459.881,192803983942.274,202769490319.63,209255388993.343,215594735504.853,203104100818.131
Czech Republic,CZE,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.71755314,5.88764715,6.19887209,6.55446577,6.3854723,6.38101006,6.19553137,6.01604843,6.35973358,7.29290485,6.92806244,6.97689199,7.02843523,7.80669546,7.65308523,7.24275684,7.1495986,7.23133898,7.64651203,..,..
Czech Republic,CZE,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.8409307897154,14.0963768118815,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Czech Republic,CZE,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7,2.27,2.6,4.32,4.3,4.02,3.89,4.27,5.9,8.49,8.76,7.99,7.02,7.54,8.21,7.93,7.15,5.32,4.39,6.66,7.28,6.71,6.98,6.95,6.11,5.05,3.95,2.89,2.24,2.01,2.55
Czech Republic,CZE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.4025059921636,-0.608213656091351,-0.0420530817132345,2.87214348658624,6.56613352783346,4.38683273111739,-0.411069078029101,-0.26211493574327,1.48779208499693,4.29307146515178,3.43085754579758,1.76597431964622,3.61333896520242,4.78236579380949,6.45426173686403,6.47820360338791,4.95608533293907,1.83824019269181,-5.19898191898565,2.13688048446924,1.55018979013502,-0.923734450159557,-0.079052895284633,2.15450047888164,5.18140265379816,2.34055226080498,4.88972204225595,2.85410811330968,2.62455743475904,-6.03154190694359
Finland,FIN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.3641024345628,8.24407157835874,13.7720394901564,22.0713973185512,13.5679900509908,13.1246817549321,9.41866428619961,7.45418931310637,8.30498173809038,9.63558250145027,11.6338064306176,9.05179552940922,8.19043070883762,8.44239528234074,5.2165893358119,4.75017611256172,4.28408406721748,7.683148334733,6.5301393538038,5.19540242701977,1.51176606854524,0.887746783677983,1.76590123152506,1.84541095651166,4.20111318922798,-0.0782759655458847,2.08042177103114,3.09793753182429,0.927035885223574,1.63783143233083,3.30338088882533,0.944264297601578,0.189923706229408,0.602661249044417,0.928941215438584,0.920723414612866,2.7532807031041,3.03723677240961,1.77390522146771,0.322930666499261,2.6235333499222,2.97397234009919,2.55829450973857,1.63162333665335,1.61674649704926,0.0874254582934526,0.819262897258781,2.00220922746736,1.47577510264338,1.27117669470698
Finland,FIN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,30.6418193778755,29.0049786793384,27.7661546516727,28.1615713749158,29.7510963291534,30.503528408538,29.3655975032701,28.0410491617374,27.6894324337468,28.3325620352856,27.4184140121214,27.1469189233593,26.6778676235164,28.9685077776334,28.3913567331134,26.6808024747163,19.395118909288,16.974307262609,17.6723120442737,20.6448380075066,23.778610161511,23.2907513895312,26.4258935852388,27.6654327004987,29.1695590199421,31.2644191444457,31.9625142121874,30.8985636197881,28.014703589141,29.5939181034739,28.6029964987338,28.7592702196735,30.0124046870086,28.2654248101048,23.8556032186682,23.8843480971654,22.8977997641717,21.4801798715496,20.3678897248503,20.6890162585285,20.8908318803554,21.2824932376249,23.2005412240411,23.412336577769,23.8763969061398,24.9784119504538
